unique_id,n_obs,mean_demand,total_demand,zero_share,adi,cv2,n_nonzero
FOODS_2_080_WI_1,1333,1.3698424606151538,1826.0,0.450112528132033,1.8185538881309686,0.41104028075942095,733
FOODS_2_080_WI_2,1633,6.706674831598285,10952.0,0.3649724433557869,1.57473481195757,0.6509220489632672,1037
FOODS_2_080_WI_3,1968,3.10010162601626,6101.0,0.39684959349593496,1.6579612468407752,0.5200718389665335,1187
FOODS_2_081_CA_1,1968,1.6656504065040652,3278.0,0.3551829268292683,1.5508274231678487,0.439728853443912,1269
FOODS_2_081_CA_3,1969,2.116810563737938,4168.0,0.2686642965972575,1.367361111111111,0.4016331656995306,1440
FOODS_2_081_CA_4,1969,1.0045708481462672,1978.0,0.5022854240731336,2.009183673469388,0.3835433529873233,980
FOODS_2_081_TX_1,1969,1.6145251396648044,3179.0,0.3123412899949213,1.4542097488921713,0.41874780313182247,1354
FOODS_2_081_TX_2,1969,1.2529202640934485,2467.0,0.37480954799390553,1.5995125913891146,0.40950972363208027,1231
FOODS_2_081_TX_3,1969,0.9964448958862366,1962.0,0.4657186389029964,1.8716730038022813,0.3580262702927834,1052
FOODS_2_081_WI_1,1333,1.5753938484621155,2100.0,0.336834208552138,1.507918552036199,0.3502501788635423,884
FOODS_2_081_WI_2,1506,1.1221779548472774,1690.0,0.45086321381142097,1.8210399032648126,0.3943979832299806,827
FOODS_2_081_WI_3,1969,1.351447435246318,2661.0,0.4098527171152869,1.6944922547332186,0.4909695841730132,1162
FOODS_2_082_CA_1,1969,2.239715591670899,4410.0,0.24581005586592178,1.325925925925926,0.3953099337540176,1485
FOODS_2_082_CA_3,1968,2.9547764227642275,5815.0,0.22611788617886178,1.2921864740643467,0.3554484481479872,1523
FOODS_2_082_CA_4,1969,1.0096495683087863,1988.0,0.46368715083798884,1.8645833333333333,0.40530427935555585,1056
FOODS_2_082_TX_1,1962,2.124362895005097,4168.0,0.1926605504587156,1.2386363636363635,0.3766916253790807,1584
FOODS_2_082_TX_2,1969,2.8659217877094973,5643.0,0.1828339258506856,1.2237414543194531,0.4093411867143009,1609
FOODS_2_082_TX_3,1969,2.5921787709497206,5104.0,0.16556627729812087,1.1984175289105294,0.3915413681803693,1643
FOODS_2_082_WI_1,1332,0.5930930930930931,790.0,0.6268768768768769,2.680080482897384,0.3241805554837677,497
FOODS_2_082_WI_2,1507,2.126078301260783,3204.0,0.28865295288652953,1.4057835820895523,0.47515103917557455,1072
FOODS_2_082_WI_3,1921,0.9781363872982821,1879.0,0.5091098386257158,2.0371155885471897,0.45746275657344093,943
FOODS_2_083_CA_1,1956,0.8415132924335378,1646.0,0.5204498977505112,2.0852878464818763,0.3242636155845329,938
FOODS_2_083_CA_3,1957,1.2478283086356667,2442.0,0.3965252938170669,1.6570702794242167,0.37790418237259527,1181
FOODS_2_083_CA_4,1906,0.4018887722980063,766.0,0.6904512067156349,3.230508474576271,0.21101421031879222,590
FOODS_2_083_TX_1,1954,0.32599795291709316,637.0,0.7471852610030706,3.9554655870445345,0.20690331023331215,494
FOODS_2_083_TX_2,1957,0.4782830863566684,936.0,0.6709248850281042,3.0388198757763973,0.2941963254600332,644
FOODS_2_083_TX_3,1958,0.32277834525025534,632.0,0.7482124616956077,3.971602434077079,0.21743852814719855,493
FOODS_2_083_WI_1,1333,1.1882970742685672,1584.0,0.4111027756939235,1.6980891719745224,0.3977692685607492,785
FOODS_2_083_WI_2,1507,1.8858659588586595,2842.0,0.3085600530856005,1.446257197696737,0.44790937869641057,1042
FOODS_2_083_WI_3,1951,1.0466427473090723,2042.0,0.4900051255766274,1.9608040201005026,0.37675390482897625,995
FOODS_2_084_TX_1,1636,0.27506112469437655,450.0,0.7817848410757946,4.582633053221288,0.1923016229712859,357
FOODS_2_084_TX_2,1627,0.24953902888752305,406.0,0.8125384142593731,5.334426229508197,0.27763380604134746,305
FOODS_2_084_TX_3,1637,0.2333536957849725,382.0,0.8106291997556506,5.280645161290322,0.16043639864312048,310
FOODS_2_084_WI_1,1333,0.5581395348837209,744.0,0.627906976744186,2.6875,0.2549943883277217,496
FOODS_2_084_WI_2,1590,0.5163522012578616,821.0,0.6773584905660377,3.0994152046783627,0.3409287463596429,513
FOODS_2_084_WI_3,1638,0.43956043956043955,720.0,0.7008547008547008,3.342857142857143,0.23682591077785345,490
FOODS_2_085_CA_1,1912,0.7677824267782427,1468.0,0.6030334728033473,2.5191040843214756,0.40651901181282846,759
FOODS_2_085_CA_3,1913,1.1029796131730267,2110.0,0.5175117616309461,2.0725893824485375,0.9315535046197457,923
FOODS_2_085_CA_4,1916,0.7249478079331941,1389.0,0.598643006263048,2.4915474642392716,0.39277103782021405,769
FOODS_2_085_TX_1,1921,0.6793336803748048,1305.0,0.6215512753774076,2.6423658872077027,0.4208334100684476,727
FOODS_2_085_TX_2,1924,0.47557172557172556,915.0,0.7073804573804574,3.4174067495559504,0.5752497133759011,563
FOODS_2_085_TX_3,1923,0.5200208008320333,1000.0,0.6713468538741549,3.0427215189873418,0.9138780095087162,632
FOODS_2_085_WI_1,1333,1.105026256564141,1473.0,0.5011252813203301,2.004511278195489,0.5065465479512692,665
FOODS_2_085_WI_2,1509,1.5725646123260437,2373.0,0.4068919814446653,1.6860335195530727,0.4740432279623965,895
FOODS_2_085_WI_3,1923,1.2303692147685907,2366.0,0.5174206968278731,2.072198275862069,0.6007056190858716,928
FOODS_2_086_CA_1,1969,1.2950736414423565,2550.0,0.43473844591163024,1.7690925426774484,0.40699912623534384,1113
FOODS_2_086_CA_3,1969,2.532249873031996,4986.0,0.30726256983240224,1.4435483870967742,0.4704465860214248,1364
FOODS_2_086_CA_4,1969,0.9588623666835957,1888.0,0.5099035043169121,2.0404145077720206,0.39679456639372934,965
FOODS_2_086_TX_1,1969,1.0548501777552057,2077.0,0.4611477907567293,1.8557964184731386,0.4281286808557749,1061
FOODS_2_086_TX_2,1969,1.4357541899441342,2827.0,0.3610970035551041,1.5651828298887123,0.4505654880833614,1258
FOODS_2_086_TX_3,1969,1.9182326053834433,3777.0,0.382935500253936,1.620576131687243,0.41304062699784583,1215
FOODS_2_086_WI_1,1332,1.394894894894895,1858.0,0.3183183183183183,1.4669603524229076,0.4023579824152664,908
FOODS_2_086_WI_2,1507,2.2773722627737225,3432.0,0.23689449236894491,1.3104347826086957,0.46374906343593003,1150
FOODS_2_086_WI_3,1968,0.8907520325203252,1753.0,0.5792682926829268,2.3768115942028984,0.45473172214202184,828
FOODS_2_087_CA_1,1968,0.23323170731707318,459.0,0.8241869918699187,5.687861271676301,0.3032149504962823,346
FOODS_2_087_CA_3,1966,0.29094608341810785,572.0,0.7721261444557477,4.388392857142857,0.3014700291651528,448
FOODS_2_087_CA_4,1843,0.15735214324470972,290.0,0.8681497558328811,7.584362139917696,0.14480518076669846,243
FOODS_2_087_TX_1,1963,0.08762098828323994,172.0,0.9312277126846663,14.540740740740741,0.21542756068225669,135
FOODS_2_087_TX_2,1960,0.12091836734693878,237.0,0.9020408163265307,10.208333333333334,0.24895996832297146,192
FOODS_2_087_TX_3,1149,0.08703220191470844,100.0,0.9286335944299391,14.012195121951219,0.18303209876543214,82
FOODS_2_087_WI_1,1319,0.22744503411675512,300.0,0.8157695223654283,5.42798353909465,0.19962148760330578,243
FOODS_2_087_WI_2,1967,0.20081342145399084,395.0,0.8546009150991357,6.8776223776223775,0.32642897421409645,286
FOODS_2_087_WI_3,1969,0.1569324530218385,309.0,0.8654139156932453,7.430188679245283,0.16909043937981635,265
FOODS_2_088_CA_1,1969,0.33468765871000505,659.0,0.7643473844591163,4.243534482758621,0.3501851472653072,464
FOODS_2_088_CA_3,1968,0.7601626016260162,1496.0,0.5289634146341463,2.1229773462783172,0.3415679927352502,927
FOODS_2_088_CA_4,1945,0.1768637532133676,344.0,0.8524421593830335,6.7770034843205575,0.18418692583781826,287
FOODS_2_088_TX_1,1969,0.6211274758760792,1223.0,0.6140172676485526,2.5907894736842105,0.5326628786952787,760
FOODS_2_088_TX_2,1965,0.48854961832061067,960.0,0.7150127226463104,3.5089285714285716,0.42871695487974554,560
FOODS_2_088_TX_3,1969,0.7155916708989335,1409.0,0.6018283392585069,2.5114795918367347,0.6171387058690617,784
FOODS_2_088_WI_1,1332,0.20945945945945946,279.0,0.8220720720720721,5.620253164556962,0.13012085261154907,237
FOODS_2_088_WI_2,1509,1.7859509609012592,2695.0,0.3273691186216037,1.4866995073891625,0.43411200853758275,1015
FOODS_2_088_WI_3,1969,0.8715083798882681,1716.0,0.5256475368207212,2.1081370449678802,0.4138183408302356,934
FOODS_2_090_CA_1,861,0.2590011614401858,223.0,0.8141695702671312,5.38125,0.22726447787258516,160
FOODS_2_090_CA_3,869,0.39815880322209435,346.0,0.6962025316455697,3.2916666666666665,0.22253426899936954,264
FOODS_2_090_CA_4,868,0.1716589861751152,149.0,0.8513824884792627,6.728682170542636,0.12238468987883429,129
FOODS_2_090_TX_1,850,0.1376470588235294,117.0,0.8835294117647059,8.585858585858587,0.15143098659582171,99
FOODS_2_090_TX_2,869,0.1518987341772152,132.0,0.8780207134637514,8.19811320754717,0.3784555511828239,106
FOODS_2_090_WI_3,869,0.29689298043728424,258.0,0.762945914844649,4.218446601941747,0.18308937226743824,206
FOODS_2_092_CA_1,1958,0.7752808988764045,1518.0,0.6123595505617978,2.579710144927536,0.40567282321899734,759
FOODS_2_092_CA_3,1958,1.2737487231869253,2494.0,0.4606741573033708,1.8541666666666667,0.42310626086530406,1056
FOODS_2_092_CA_4,1956,0.553680981595092,1083.0,0.691717791411043,3.243781094527363,0.5015338435599641,603
FOODS_2_092_TX_1,1957,0.7082268778742974,1386.0,0.6188042922841084,2.623324396782842,0.4086694344981918,746
FOODS_2_092_TX_2,1959,1.0852475752935171,2126.0,0.5119959162838182,2.049163179916318,0.42856534464812895,956
FOODS_2_092_TX_3,1956,0.8277096114519428,1619.0,0.5756646216768916,2.3566265060240963,0.382653881482032,830
FOODS_2_092_WI_1,1333,1.5153788447111778,2020.0,0.43360840210052515,1.7655629139072848,0.4616152340606332,755
FOODS_2_092_WI_2,1958,1.7946884576098059,3514.0,0.4570990806945863,1.8419567262464722,0.4842243293314807,1063
FOODS_2_092_WI_3,1959,1.6084737110770801,3151.0,0.4231750893312915,1.7336283185840708,0.4711877208799339,1130
FOODS_2_093_CA_1,1969,0.7729812087353987,1522.0,0.6165566277298121,2.6079470198675496,0.5325527711284863,755
FOODS_2_093_CA_2,1533,0.9817351598173516,1505.0,0.5055446836268754,2.0224274406332454,0.35347302295458166,758
FOODS_2_093_CA_3,1969,1.6424581005586592,3234.0,0.3809040121889284,1.6152584085315833,0.43629159025761016,1219
FOODS_2_093_CA_4,1969,0.760284408329101,1497.0,0.6058913153885221,2.5373711340206184,0.44279596810071675,776
FOODS_2_093_TX_1,1968,1.2738821138211383,2507.0,0.4715447154471545,1.8923076923076922,0.5746882837507128,1040
FOODS_2_093_TX_2,1968,1.654979674796748,3257.0,0.3597560975609756,1.561904761904762,0.4079586773587061,1260
FOODS_2_093_TX_3,1969,0.4951752158456069,975.0,0.7988826815642458,4.972222222222222,0.457059516141113,396
FOODS_2_093_WI_1,1333,1.5918979744936235,2122.0,0.42685671417854465,1.7447643979057592,0.440048104169844,764
FOODS_2_093_WI_2,1969,4.060436769933976,7995.0,0.32706957846622653,1.4860377358490566,0.4047593255550074,1325
FOODS_2_093_WI_3,1936,1.7567148760330578,3401.0,0.40237603305785125,1.6732929991356957,0.6338994889092097,1157
FOODS_2_095_CA_3,855,0.9169590643274854,784.0,0.5228070175438596,2.0955882352941178,0.4308508842036538,408
FOODS_2_095_CA_4,863,0.6836616454229433,590.0,0.5480880648899189,2.212820512820513,0.32735474027570904,390
FOODS_2_095_TX_1,855,1.0116959064327486,865.0,0.47368421052631576,1.9,0.5872584418610309,450
FOODS_2_095_WI_3,855,0.6947368421052632,594.0,0.6058479532163743,2.537091988130564,0.451207956994994,337
FOODS_2_096_CA_1,858,0.13053613053613053,112.0,0.8834498834498834,8.58,0.08503401360544216,100
FOODS_2_096_CA_3,911,0.17672886937431395,161.0,0.8529088913282108,6.798507462686567,0.2164604830234608,134
FOODS_2_096_CA_4,861,0.09872241579558652,85.0,0.908246225319396,10.89873417721519,0.06140005323396329,79
FOODS_2_096_TX_1,957,0.15778474399164055,151.0,0.8610240334378265,7.195488721804511,0.13849140056323953,133
FOODS_2_096_TX_2,913,0.11391018619934283,104.0,0.8970427163198248,9.712765957446809,0.07849780492460387,94
FOODS_2_096_WI_1,946,0.3456659619450317,327.0,0.7526427061310782,4.042735042735043,0.36051718887551915,234
FOODS_2_096_WI_2,951,0.20399579390115669,194.0,0.8296529968454258,5.87037037037037,0.19784150103409648,162
FOODS_2_096_WI_3,943,0.1378579003181336,130.0,0.8812301166489925,8.419642857142858,0.11439415747108048,112
FOODS_2_099_CA_1,1559,1.5202052597819116,2370.0,0.3534316869788326,1.5466269841269842,0.43035162769442603,1008
FOODS_2_099_CA_3,1559,1.5657472738935214,2441.0,0.32841565105837073,1.4890162368672397,0.4316184514570432,1047
FOODS_2_099_CA_4,1560,1.1602564102564104,1810.0,0.43205128205128207,1.7607223476297968,0.40676538194701334,886
FOODS_2_099_TX_1,1558,1.27599486521181,1988.0,0.4319640564826701,1.76045197740113,0.43453287461506224,885
FOODS_2_099_TX_2,1560,1.448076923076923,2259.0,0.3942307692307692,1.6507936507936507,0.7157301646274649,945
FOODS_2_099_TX_3,1032,1.622093023255814,1674.0,0.32655038759689925,1.4848920863309352,0.4237064465955734,695
FOODS_2_099_WI_1,1034,3.467117988394584,3585.0,0.13249516441005801,1.1527313266443702,0.34830751512453517,897
FOODS_2_099_WI_2,1507,3.1386861313868613,4730.0,0.24751161247511613,1.3289241622574957,0.5459073391877847,1134
FOODS_2_099_WI_3,1559,1.4560615779345734,2270.0,0.41629249518922384,1.713186813186813,0.7290046398728637,910
FOODS_2_100_CA_1,1969,0.7536820721178263,1484.0,0.595226003047232,2.4705144291091594,0.39019177191673965,797
FOODS_2_100_CA_3,1969,1.0025393600812595,1974.0,0.5220924327069578,2.0924548352816155,0.4020228457454726,941
FOODS_2_100_CA_4,1969,0.5901472828847131,1162.0,0.6587100050787201,2.9300595238095237,0.3263259707531758,672
FOODS_2_100_TX_1,1964,1.014765784114053,1993.0,0.5310590631364562,2.1324647122692726,0.479621094586304,921
FOODS_2_100_TX_2,1963,1.0336220071319409,2029.0,0.4956698930208864,1.9828282828282828,0.4748358193240595,990
FOODS_2_100_TX_3,1106,0.5922242314647378,655.0,0.7540687160940326,4.0661764705882355,0.42360971661694935,272
FOODS_2_100_WI_1,1327,2.250941974378297,2987.0,0.2720422004521477,1.3737060041407867,0.5021113813284941,966
FOODS_2_100_WI_2,1508,3.2188328912466844,4854.0,0.27785145888594165,1.3847566574839303,0.5053817157389281,1089
FOODS_2_100_WI_3,1969,1.2986287455561198,2557.0,0.45454545454545453,1.8333333333333333,0.4987177869428674,1074
FOODS_2_101_CA_1,1969,1.6668359573387506,3282.0,0.35246317927882176,1.5443137254901962,0.40107735947612333,1275
FOODS_2_101_CA_3,1954,3.025076765609007,5911.0,0.21494370522006143,1.273794002607562,0.31736882605921807,1534
FOODS_2_101_CA_4,997,1.0010030090270812,998.0,0.42326980942828485,1.7339130434782608,0.3249071267880526,575
FOODS_2_101_TX_1,1958,1.0005107252298264,1959.0,0.44228804902962204,1.793040293040293,0.35619187379942824,1092
FOODS_2_101_TX_2,1967,0.9506863243518048,1870.0,0.4377224199288256,1.7784810126582278,0.32677433729603295,1106
FOODS_2_101_TX_3,1968,0.3358739837398374,661.0,0.779979674796748,4.545034642032332,0.29992754644093217,433
FOODS_2_101_WI_1,1324,0.5702416918429003,755.0,0.6344410876132931,2.7355371900826446,0.27674739847867263,484
FOODS_2_101_WI_2,1505,1.0737541528239203,1616.0,0.4930232558139535,1.9724770642201834,0.43280504265027536,763
FOODS_2_101_WI_3,1698,0.8898704358068316,1511.0,0.4817432273262662,1.9295454545454545,0.3320632254365655,880
FOODS_2_103_CA_1,1969,0.9375317420010157,1846.0,0.5190452006094464,2.0791974656810983,0.41939385813739555,947
FOODS_2_103_CA_3,1969,0.7526663280853225,1482.0,0.5728796343321483,2.3412604042806184,0.39887087523993553,841
FOODS_2_103_CA_4,1968,0.49390243902439024,972.0,0.6788617886178862,3.1139240506329116,0.29418764973697337,632
FOODS_2_103_TX_1,1969,0.9740985271711529,1918.0,0.5352971051295073,2.151912568306011,0.5168079495607243,915
FOODS_2_103_TX_2,1969,1.059421025901473,2086.0,0.5134586084306755,2.0553235908141962,0.5046546500721444,958
FOODS_2_103_TX_3,1968,1.2240853658536586,2409.0,0.4176829268292683,1.7172774869109948,0.46388829091741285,1146
FOODS_2_103_WI_1,1331,1.5792637114951165,2102.0,0.40120210368144255,1.6700125470514429,0.36920090916750636,797
FOODS_2_103_WI_2,1969,3.3778567800914168,6651.0,0.30980192991366173,1.448859455481972,0.582013258489094,1359
FOODS_2_103_WI_3,1969,1.580497714575927,3112.0,0.4139156932453022,1.7062391681109186,0.4569948952535742,1154
FOODS_2_104_CA_1,1969,1.085830370746572,2138.0,0.5109192483494159,2.0446521287642785,0.4752112802934453,963
FOODS_2_104_CA_3,1969,1.5048247841543931,2963.0,0.4027425088877603,1.6743197278911566,0.44825105263768733,1176
FOODS_2_104_CA_4,1762,0.4477866061293984,789.0,0.706583427922815,3.4081237911025144,0.2903188384703662,517
FOODS_2_104_TX_1,1969,1.664296597257491,3277.0,0.3844591163026917,1.6245874587458746,0.4839771262186252,1212
FOODS_2_104_TX_2,1969,1.5876079228034534,3126.0,0.40325038090401216,1.6757446808510639,0.5407734745414645,1175
FOODS_2_104_TX_3,1968,1.5106707317073171,2973.0,0.3877032520325203,1.633195020746888,0.4344349283327698,1205
FOODS_2_104_WI_1,1332,0.35285285285285284,470.0,0.7454954954954955,3.9292035398230087,0.2437702406240206,339
FOODS_2_104_WI_2,1535,1.5433224755700325,2369.0,0.4736156351791531,1.8997524752475248,0.6996039974862284,808
FOODS_2_104_WI_3,1766,0.8199320498301246,1448.0,0.5571913929784824,2.258312020460358,0.3871839422057263,782
FOODS_2_105_CA_1,1120,0.8660714285714286,970.0,0.5125,2.051282051282051,0.42249768667711274,546
FOODS_2_105_CA_3,1123,1.163846838824577,1307.0,0.42208370436331255,1.7303543913713406,0.3899726894557664,649
FOODS_2_105_CA_4,1123,0.19412288512911843,218.0,0.8726625111308994,7.853146853146853,0.41714994114167375,143
FOODS_2_105_TX_1,1123,0.3606411398040962,405.0,0.7275155832591274,3.6699346405228757,0.23390568710787296,306
FOODS_2_105_TX_2,1108,0.7193140794223827,797.0,0.5532490974729242,2.2383838383838386,0.35899472482591294,495
FOODS_2_105_TX_3,1087,0.5197792088316467,565.0,0.7203311867525299,3.575657894736842,4.8660246724805605,304
FOODS_2_105_WI_1,1123,0.755120213713268,848.0,0.5440783615316117,2.193359375,0.37774026594695964,512
FOODS_2_105_WI_2,1124,1.2072953736654803,1357.0,0.40391459074733094,1.6776119402985075,0.47391131261605957,670
FOODS_2_105_WI_3,1117,0.7717099373321397,862.0,0.5613249776186213,2.279591836734694,0.373736602793776,490
FOODS_2_106_CA_1,1496,0.6082887700534759,910.0,0.5875668449197861,2.4246353322528362,0.25960442618605883,617
FOODS_2_106_CA_3,1492,1.7339142091152815,2587.0,0.2707774798927614,1.3713235294117647,0.36509699128806355,1088
FOODS_2_106_CA_4,1489,0.5621222296843519,837.0,0.5923438549361988,2.4530477759472817,0.2680412061281238,607
FOODS_2_106_TX_1,1496,0.7573529411764706,1133.0,0.5060160427807486,2.024357239512855,0.2974198866363803,739
FOODS_2_106_TX_2,1496,1.429812834224599,2139.0,0.35962566844919786,1.5615866388308977,0.5066295056696409,958
FOODS_2_106_TX_3,1496,1.4491978609625669,2168.0,0.32286096256684493,1.4768015794669298,0.33182027380493057,1013
FOODS_2_106_WI_1,1333,0.8514628657164292,1135.0,0.436609152288072,1.7749667110519307,0.2531453992897204,751
FOODS_2_106_WI_2,1495,2.0220735785953177,3023.0,0.3137123745819398,1.4571150097465886,0.630915164659486,1026
FOODS_2_106_WI_3,1495,0.7652173913043478,1144.0,0.5578595317725753,2.2617246596066565,0.500808082506072,661
FOODS_2_107_CA_1,1969,1.0563737938039615,2080.0,0.537328593194515,2.1613611416026344,0.5103304348665387,911
FOODS_2_107_CA_3,1969,1.207211782630777,2377.0,0.5347892331132554,2.1495633187772927,0.47143116758491876,916
FOODS_2_107_CA_4,1969,1.0452006094464195,2058.0,0.531742001015744,2.135574837310195,0.561016508820559,922
FOODS_2_107_TX_1,1969,1.1152869476891822,2196.0,0.5256475368207212,2.1081370449678802,0.5259777923200831,934
FOODS_2_107_TX_2,1969,0.5439309294057897,1071.0,0.6947689182326053,3.2762063227953413,0.4652335211499269,601
FOODS_2_107_TX_3,1967,0.043721403152008134,86.0,0.9700050838840875,33.33898305084746,0.26490087838719917,59
FOODS_2_107_WI_1,1327,1.8952524491333835,2515.0,0.3933685003767898,1.648447204968944,0.4571524396050725,805
